month,year,AirPtCd,minTmpF,maxTmpF,avgMinTmpF,avgMaxTmpF,avgTmpF,avgTmpDiffF,avgPrecipIn,maxWindMPH,avgWindMPH,numSunDay,numDay,city,state,longitude,latitude
Nov,2014.0,KMKC,12,71,30.9,49.46666666666667,40.36666666666667,18.566666666666666,0.006,24,16.6,17.0,30.0,Kansas City,Missouri,-94.5833,39.1
Nov,2014.0,KMKE,9,62,25.033333333333335,39.86666666666667,32.7,14.833333333333334,0.092,30,20.966666666666665,2.0,30.0,Milwaukee,Wisconsin,-87.9167,43.0333
Nov,2014.0,KMLF,1,71,24.533333333333335,53.666666666666664,39.3,29.133333333333333,0.013666666666666667,44,19.966666666666665,23.0,30.0,Richfield,Utah,-112.083,38.7667
Nov,2014.0,KMPV,4,64,26.266666666666666,40.7,33.8,14.433333333333334,0.08428571428571428,28,17.266666666666666,3.0,30.0,Montpelier,Vermont,-72.5333,44.25
Nov,2014.0,KMSP,-4,56,18.5,32.36666666666667,25.7,13.866666666666667,0.03666666666666667,33,21.133333333333333,2.0,30.0,Minneapolis,Minnesota,-93.2333,44.9833
Nov,2014.0,KMXF,19,75,37.666666666666664,63.03333333333333,50.43333333333333,25.366666666666667,0.037333333333333336,20,11.033333333333333,22.0,30.0,Montgomery,Alabama,-86.3,32.35
Nov,2014.0,KNEW,31,81,48.266666666666666,67.73333333333333,58.43333333333333,19.466666666666665,0.0823076923076923,31,19.466666666666665,20.0,30.0,New Orleans,Louisiana,-90.0667,29.95
Nov,2014.0,KNIP,35,86,53.43333333333333,70.76666666666667,62.166666666666664,17.333333333333332,0.07433333333333333,44,16.733333333333334,10.0,30.0,Jacksonville,Florida,-81.6667,30.3667
Nov,2014.0,KNYC,22,69,38.96666666666667,51.63333333333333,45.53333333333333,12.666666666666666,0.15033333333333332,22,14.366666666666667,12.0,30.0,New York,New York,-73.9667,40.7833
Nov,2014.0,KOFP,16,73,33.93333333333333,55.166666666666664,44.4,21.233333333333334,0.107,21,12.6,16.0,30.0,Richmond,Virginia,-77.4833,37.55
Nov,2014.0,KOLS,27,82,40.333333333333336,71.7,56.06666666666667,31.366666666666667,0.0013333333333333333,25,14.333333333333334,29.0,30.0,Nogales,Arizona,-110.933,31.35
Nov,2014.0,KOSU,10,66,29.3,44.86666666666667,37.03333333333333,15.566666666666666,0.038,36,17.7,5.0,30.0,Columbus,Ohio,-83.0167,40.0
Nov,2014.0,KP68,-2,71,21.533333333333335,53.5,37.733333333333334,31.966666666666665,0.011000000000000001,40,16.433333333333334,0.0,30.0,Austin,Nevada,-117.067,39.4833
Nov,2014.0,KPHL,20,72,37.166666666666664,53.166666666666664,45.4,16.0,0.185,38,20.533333333333335,5.0,30.0,Philadelphia,Pennsylvania,-75.1667,39.95
Nov,2014.0,KPHX,42,90,53.86666666666667,78.3,66.26666666666667,24.433333333333334,0.0,24,14.966666666666667,23.0,30.0,Phoenix,Arizona,-112.067,33.4833
Nov,2014.0,KPIR,-8,68,15.966666666666667,37.2,26.833333333333332,21.233333333333334,0.015,41,26.166666666666668,10.0,30.0,Pierre,South Dakota,-100.35,44.3667
Nov,2014.0,KPVD,19,68,32.9,50.9,42.2,18.0,0.2203846153846154,37,20.466666666666665,4.0,30.0,Providence,Rhode Island,-71.4,41.8333
Nov,2014.0,KPVU,12,69,26.733333333333334,46.7,36.9,19.966666666666665,6.666666666666666e-4,30,12.9,16.0,30.0,Provo,Utah,-111.6608,40.2444
Nov,2014.0,KPWM,11,66,30.4,47.266666666666666,39.1,16.866666666666667,0.1523076923076923,37,18.6,7.0,30.0,Portland,Maine,-70.25,43.6667
Nov,2014.0,KRDU,19,76,35.8,58.13333333333333,47.166666666666664,22.333333333333332,0.13034482758620689,25,15.333333333333334,8.0,30.0,Raleigh,North Carolina,-78.65,35.7667
Nov,2014.0,KRNO,19,76,32.6,58.9,46.0,26.3,0.011481481481481481,37,15.866666666666667,7.0,30.0,Reno,Nevada,-119.817,39.5
Nov,2014.0,KROA,18,72,33.06666666666667,52.86666666666667,43.2,19.8,0.12571428571428572,35,19.666666666666668,8.0,30.0,Roanoke,Virginia,-79.95,37.2833
Nov,2014.0,KSAC,37,79,45.96666666666667,66.7,56.6,20.733333333333334,0.04166666666666667,20,10.4,17.0,30.0,Sacramento,California,-121.5,38.5833
Nov,2014.0,KSAF,10,66,25.366666666666667,52.766666666666666,39.06666666666667,27.4,0.011666666666666667,26,17.0,24.0,30.0,Santa Fe,New Mexico,-105.95,35.6833
Nov,2014.0,KSAN,50,91,57.166666666666664,74.3,65.96666666666667,17.133333333333333,0.012758620689655173,24,13.2,12.0,30.0,San Diego,California,-117.15,32.72
Nov,2014.0,KSDF,16,72,33.233333333333334,50.53333333333333,42.2,17.3,0.0684,39,19.733333333333334,5.0,30.0,Louisville,Kentucky,-85.7667,38.25
Nov,2014.0,KSFO,46,76,52.666666666666664,66.63333333333334,59.9,13.966666666666667,0.06862068965517241,26,17.133333333333333,9.0,30.0,San Francisco,California,-122.433,37.7833
Nov,2014.0,KSGF,9,75,30.033333333333335,51.666666666666664,41.06666666666667,21.633333333333333,0.092,38,22.433333333333334,17.0,30.0,Springfield,Missouri,-93.2833,37.2167
Nov,2014.0,KSGU,26,75,37.46666666666667,62.9,50.233333333333334,25.433333333333334,0.008,28,12.5,28.0,30.0,St. George,Utah,-113.5781,37.0953
Nov,2014.0,KSKF,31,80,45.766666666666666,65.96666666666667,55.96666666666667,20.2,0.192,31,16.333333333333332,14.0,30.0,San Antonio,Texas,-98.55,29.3833
Nov,2014.0,KSLC,14,72,31.4,51.2,41.56666666666667,19.8,0.024999999999999998,39,18.633333333333333,9.0,30.0,Salt Lake City,Utah,-111.9,40.7667
Nov,2014.0,KSMN,-9,60,18.366666666666667,36.733333333333334,27.633333333333333,18.366666666666667,0.037333333333333336,36,12.733333333333333,8.0,30.0,Salmon,Idaho,-113.9,45.1833
Nov,2014.0,KSPI,9,69,26.433333333333334,46.166666666666664,36.5,19.733333333333334,0.08454545454545455,32,22.7,11.0,30.0,Springfield,Illinois,-89.6333,39.8
Nov,2014.0,KSVN,25,80,43.06666666666667,65.66666666666667,54.666666666666664,22.6,0.11166666666666666,30,13.533333333333333,18.0,30.0,Savannah,Georgia,-81.0833,32.0833
Nov,2014.0,KSYR,19,72,33.166666666666664,46.233333333333334,39.93333333333333,13.066666666666666,0.12105263157894737,33,21.366666666666667,0.0,30.0,Syracuse,New York,-76.1333,43.0333
Nov,2014.0,KTAD,-2,78,22.766666666666666,53.666666666666664,38.43333333333333,30.9,0.0038095238095238095,40,22.7,20.0,30.0,Trinidad,Colorado,-104.5,37.1667
Nov,2014.0,KTIK,16,78,34.733333333333334,56.46666666666667,45.7,21.733333333333334,0.04566666666666667,36,21.466666666666665,20.0,30.0,Oklahoma City,Oklahoma,-97.4667,35.4333
Nov,2014.0,KTPA,41,83,54.96666666666667,73.83333333333333,64.56666666666666,18.866666666666667,0.18137931034482757,28,16.033333333333335,9.0,30.0,Tampa,Florida,-82.45,27.95
Nov,2014.0,KTYS,18,70,33.0,53.36666666666667,43.4,20.366666666666667,0.08666666666666667,38,17.233333333333334,9.0,30.0,Knoxville,Tennessee,-83.9333,35.95
Nov,2014.0,KVGT,37,81,47.2,68.26666666666667,57.63333333333333,21.066666666666666,0.0,36,12.9,29.0,30.0,Las Vegas,Nevada,-115.2,36.1667
Nov,2014.0,KVUO,19,63,38.13333333333333,51.86666666666667,45.3,13.733333333333333,0.10178571428571428,32,15.1,7.0,30.0,Portland,Oregon,-122.683,45.5167
Nov,2014.0,PAMR,12,51,24.0,34.86666666666667,29.5,10.866666666666667,0.01,12,7.033333333333333,4.0,30.0,Anchorage,Alaska,-149.9,61.2167
Nov,2014.0,PHNL,66,88,72.36666666666666,84.06666666666666,78.5,11.7,0.065,30,19.1,2.0,30.0,Honolulu,Hawaii,-157.8167,21.3
Nov,2015.0,KAAO,25,77,38.53333333333333,59.7,49.233333333333334,21.166666666666668,0.139,33,20.333333333333332,14.0,30.0,Wichita,Kansas,-97.2833,37.7167
Nov,2015.0,KACY,22,74,40.63333333333333,61.63333333333333,51.4,21.0,0.13555555555555557,29,17.366666666666667,14.0,30.0,Atlantic City,New Jersey,-74.4167,39.3667
Nov,2015.0,KAGC,24,77,42.233333333333334,58.36666666666667,50.46666666666667,16.133333333333333,0.060333333333333336,28,14.666666666666666,11.0,30.0,Pittsburgh,Pennsylvania,-79.95,40.45
Nov,2015.0,KALB,20,73,35.36666666666667,55.7,45.833333333333336,20.333333333333332,0.06999999999999999,35,18.066666666666666,8.0,30.0,Albany,New York,-73.75,42.6667
Nov,2015.0,KAMA,22,80,33.53333333333333,61.766666666666666,47.96666666666667,28.233333333333334,0.046785714285714285,40,25.5,21.0,30.0,Amarillo,Texas,-101.833,35.1833
Nov,2015.0,KANJ,19,69,33.86666666666667,47.6,40.9,13.733333333333333,0.1708695652173913,29,16.866666666666667,5.0,30.0,Sault Ste Marie,Michigan,-84.35,46.5
Nov,2015.0,KART,15,73,33.1,52.53333333333333,43.1,19.433333333333334,0.08115384615384616,37,19.333333333333332,9.0,30.0,Watertown,New York,-75.9167,43.9667
Nov,2015.0,KATL,31,77,49.46666666666667,65.86666666666666,57.93333333333333,16.4,0.29555555555555557,26,16.633333333333333,4.0,30.0,Atlanta,Georgia,-84.3833,33.75
Nov,2015.0,KAVP,21,78,38.53333333333333,57.6,48.36666666666667,19.066666666666666,0.058260869565217394,28,15.466666666666667,12.0,30.0,Scranton,Pennsylvania,-75.65,41.4
Nov,2015.0,KBAD,28,82,49.43333333333333,67.63333333333334,58.6,18.2,0.33366666666666667,30,13.733333333333333,11.0,30.0,Shreveport,Louisiana,-93.7,32.4667
Nov,2015.0,KBFI,26,63,39.7,51.86666666666667,45.9,12.166666666666666,0.23399999999999999,28,11.3,7.0,30.0,Seattle,Washington,-122.333,47.6167
Nov,2015.0,KBFM,33,82,55.93333333333333,71.6,63.833333333333336,15.666666666666666,0.24466666666666667,23,14.933333333333334,13.0,30.0,Mobile,Alabama,-88.05,30.7
Nov,2015.0,KBGR,12,64,29.4,48.6,39.233333333333334,19.2,0.08071428571428571,25,16.0,10.0,30.0,Bangor,Maine,-68.7833,44.8
Nov,2015.0,KBHB,14,62,32.93333333333333,48.333333333333336,40.7,15.4,0.11533333333333333,22,14.3,10.0,30.0,Eastport,Maine,-66.99,44.91
Nov,2015.0,KBHM,27,81,50.8,68.46666666666667,59.833333333333336,17.666666666666668,0.16814814814814816,28,16.233333333333334,7.0,30.0,Birmingham,Alabama,-86.8333,33.5
Nov,2015.0,KBIS,1,68,20.5,46.03333333333333,33.5,25.533333333333335,0.008749999999999999,41,19.433333333333334,15.0,30.0,Bismarck,North Dakota,-100.783,46.8
Nov,2015.0,KBJC,12,75,29.8,50.7,40.5,20.9,0.0,47,19.4,17.0,30.0,Denver,Colorado,-105.0,39.75
Nov,2015.0,KBKE,-4,63,20.433333333333334,40.06666666666667,30.533333333333335,19.633333333333333,0.02653846153846154,36,19.3,10.0,30.0,Baker,Oregon,-117.833,44.7833
Nov,2015.0,KBKL,26,77,43.766666666666666,56.6,50.233333333333334,12.833333333333334,0.04766666666666667,34,20.466666666666665,9.0,30.0,Cleveland,Ohio,-81.6167,41.4667
Nov,2015.0,KBNA,22,80,46.03333333333333,65.4,56.03333333333333,19.366666666666667,0.17285714285714285,32,16.366666666666667,5.0,30.0,Nashville,Tennessee,-86.7833,36.1667
Nov,2015.0,KBOI,10,64,29.3,45.13333333333333,37.43333333333333,15.833333333333334,0.06576923076923077,31,17.133333333333333,11.0,30.0,Boise,Idaho,-116.217,43.6
Nov,2015.0,KBOS,28,76,41.266666666666666,55.833333333333336,48.8,14.566666666666666,0.07392857142857143,31,19.5,10.0,30.0,Boston,Massachusetts,-71.0833,42.35
Nov,2015.0,KBUF,23,73,38.03333333333333,54.3,46.4,16.266666666666666,0.055,41,22.6,8.0,30.0,Buffalo,New York,-78.8333,42.9167
Nov,2015.0,KCEF,16,73,33.46666666666667,55.3,44.63333333333333,21.833333333333332,0.057,33,13.766666666666667,14.0,30.0,Springfield,Massachusetts,-72.5667,42.1
Nov,2015.0,KCHS,31,83,53.166666666666664,73.0,63.36666666666667,19.833333333333332,0.28620689655172415,40,15.633333333333333,11.0,30.0,Charleston,South Carolina,-79.9333,32.7833
Nov,2015.0,KCLT,26,77,44.3,65.03333333333333,54.96666666666667,20.733333333333334,0.3414285714285714,24,12.7,4.0,30.0,Charlotte,North Carolina,-80.8333,35.2333
Nov,2015.0,KCNM,23,82,36.925925925925924,68.25925925925925,53.0,31.333333333333332,0.0036666666666666666,45,18.333333333333332,22.0,30.0,Carlsbad,New Mexico,-104.25,32.4333
Nov,2015.0,KCPS,21,72,39.63333333333333,59.93333333333333,49.9,20.3,0.199,26,15.266666666666667,15.0,30.0,St Louis,Missouri,-90.2,38.5833
Nov,2015.0,KCQT,45,87,51.4,73.76666666666667,62.766666666666666,22.366666666666667,3.5714285714285714e-4,17,8.8,26.0,30.0,Los Angeles,California,-118.25,34.05
Nov,2015.0,KCRW,22,81,41.36666666666667,62.766666666666666,52.3,21.4,0.06607142857142857,32,15.566666666666666,11.0,30.0,Charleston,West Virginia,-81.6333,38.35
Nov,2015.0,KCUB,32,78,50.1,68.93333333333334,59.7,18.833333333333332,0.18413793103448275,22,9.466666666666667,13.0,30.0,Columbia,South Carolina,-81.0333,34.0
Nov,2015.0,KCYS,2,70,22.4,46.06666666666667,34.5,23.666666666666668,0.044347826086956525,53,26.733333333333334,15.0,30.0,Cheyenne,Wyoming,-104.867,41.15
Nov,2015.0,KDAL,33,82,50.2,66.5,58.4,16.3,0.3423333333333333,33,16.5,5.0,30.0,Dallas,Texas,-96.7667,32.7667
Nov,2015.0,KDBQ,2,72,31.666666666666668,49.7,40.9,18.033333333333335,0.19214285714285714,41,23.733333333333334,11.0,30.0,Dubuque,Iowa,-90.6667,42.5167
Nov,2015.0,KDET,21,75,37.5,53.166666666666664,45.4,15.666666666666666,0.04533333333333334,30,15.5,13.0,30.0,Detroit,Michigan,-83.05,42.3333
Nov,2015.0,KDLH,10,64,29.066666666666666,44.266666666666666,36.86666666666667,15.2,0.11956521739130435,33,20.2,9.0,30.0,Duluth,Minnesota,-92.0833,46.8167
Nov,2015.0,KDMH,33,81,47.2,61.3,54.5,14.1,0.09033333333333333,NA,NaN,0.0,30.0,Baltimore,Maryland,-76.6333,39.3
Nov,2015.0,KDOV,27,76,42.733333333333334,60.733333333333334,51.86666666666667,18.0,0.06166666666666667,24,15.1,16.0,30.0,Dover,Delaware,-75.5267,39.1619
Nov,2015.0,KDSM,15,79,36.56666666666667,54.833333333333336,45.93333333333333,18.266666666666666,0.12,41,22.166666666666668,9.0,30.0,Des Moines,Iowa,-93.6167,41.5833
Nov,2015.0,KEED,36,90,48.86666666666667,72.0,60.733333333333334,23.133333333333333,0.0,35,21.633333333333333,28.0,30.0,Needles,California,-114.6,34.8333
Nov,2015.0,KELP,31,78,42.7,66.93333333333334,55.1,24.233333333333334,0.010769230769230769,46,20.566666666666666,18.0,30.0,El Paso,Texas,-106.483,31.7667
Nov,2015.0,KEUG,17,65,34.43333333333333,52.36666666666667,43.6,17.933333333333334,0.09964285714285714,26,15.566666666666666,5.0,30.0,Eugene,Oregon,-123.083,44.05
Nov,2015.0,KEYE,16,76,37.86666666666667,57.1,47.7,19.233333333333334,0.09966666666666667,31,16.5,13.0,30.0,Indianapolis,Indiana,-86.1667,39.7667
Nov,2015.0,KEYW,69,87,75.9,83.23333333333333,79.96666666666667,7.333333333333333,0.09086956521739131,24,17.9,20.0,30.0,Key West,Florida,-81.8,24.55
Nov,2015.0,KFAR,4,67,26.966666666666665,45.5,36.46666666666667,18.533333333333335,0.04925925925925926,45,21.633333333333333,14.0,30.0,Fargo,North Dakota,-96.8,46.8667
Nov,2015.0,KFAT,32,80,41.46666666666667,62.5,52.233333333333334,21.033333333333335,0.057999999999999996,25,12.0,17.0,30.0,Fresno,California,-119.8,36.7333
Nov,2015.0,KFLG,5,67,20.6,47.63333333333333,34.3,27.033333333333335,0.09137931034482759,35,21.066666666666666,23.0,30.0,Flagstaff,Arizona,-111.683,35.2167
Nov,2015.0,KFSD,3,68,29.2,47.266666666666666,38.5,18.066666666666666,0.12966666666666665,39,20.8,10.0,30.0,Sioux Falls,South Dakota,-96.7333,43.55
Nov,2015.0,KGCK,17,81,30.566666666666666,57.166666666666664,44.2,26.6,0.023928571428571428,44,25.433333333333334,20.0,30.0,Garden City,Kansas,-100.883,37.9667
Nov,2015.0,KGEG,11,58,27.666666666666668,42.06666666666667,35.03333333333333,14.4,0.033478260869565214,41,17.533333333333335,5.0,30.0,Spokane,Washington,-117.433,47.6667
Nov,2015.0,KGJT,13,71,27.633333333333333,49.1,38.63333333333333,21.466666666666665,0.0496551724137931,37,17.333333333333332,15.0,30.0,Grand Junction,Colorado,-108.55,39.0833
Nov,2015.0,KGRR,19,76,35.96666666666667,55.03333333333333,45.766666666666666,19.066666666666666,0.09666666666666666,39,21.566666666666666,6.0,30.0,Grand Rapids,Michigan,-85.6667,42.9667
Nov,2015.0,KHKS,28,81,51.266666666666666,69.96666666666667,60.733333333333334,18.7,0.24266666666666667,30,13.066666666666666,9.0,30.0,Jackson,Mississippi,-90.2,32.3333
Nov,2015.0,KHLN,-6,63,21.933333333333334,39.93333333333333,31.1,18.0,0.03272727272727273,47,18.133333333333333,10.0,30.0,Helena,Montana,-112.033,46.5833
Nov,2015.0,KHOT,28,75,48.0,62.93333333333333,55.56666666666667,14.933333333333334,0.333,29,11.275862068965518,11.0,30.0,Hot Springs,Arkansas,-93.05,34.5167
Nov,2015.0,KHQM,28,59,38.6,52.36666666666667,45.766666666666666,13.766666666666667,0.36466666666666664,44,20.466666666666665,8.0,30.0,Hoquiam,Washington,-123.9,46.9833
Nov,2015.0,KHVN,21,69,38.666666666666664,55.56666666666667,47.3,16.9,0.04533333333333334,22,13.1,11.0,30.0,New Haven,Connecticut,-72.9167,41.3167
Nov,2015.0,KHVR,-9,66,20.566666666666666,42.63333333333333,31.866666666666667,22.066666666666666,0.012222222222222223,56,24.6,18.0,30.0,Harve,Montana,-109.717,48.55
Nov,2015.0,KIDA,-8,56,18.933333333333334,38.86666666666667,29.166666666666668,19.933333333333334,0.028800000000000003,37,18.966666666666665,9.0,30.0,Idaho Falls,Idaho,-112.017,43.5
Nov,2015.0,KILM,30,84,50.333333333333336,70.76666666666667,60.833333333333336,20.433333333333334,0.2293103448275862,26,15.0,15.0,30.0,Wilmington,North Carolina,-77.95,34.2333
Nov,2015.0,KLBF,12,77,25.333333333333332,51.5,38.766666666666666,26.166666666666668,0.02576923076923077,37,20.3,13.0,30.0,North Platte,Nebraska,-100.767,41.1333
Nov,2015.0,KLMT,3,59,22.666666666666668,45.93333333333333,34.5,23.266666666666666,0.026153846153846153,39,16.633333333333333,13.0,30.0,Klamath Falls,Oregon,-121.733,42.1667
Nov,2015.0,KLND,-3,67,18.966666666666665,42.53333333333333,31.0,23.566666666666666,0.048,46,15.866666666666667,19.0,30.0,Lander,Wyoming,-108.667,42.8333
Nov,2015.0,KLNK,21,81,33.733333333333334,56.06666666666667,45.13333333333333,22.333333333333332,0.07333333333333333,35,23.033333333333335,13.0,30.0,Lincoln,Nebraska,-96.6667,40.8333
Nov,2015.0,KLUK,19,75,37.666666666666664,58.166666666666664,47.93333333333333,20.5,0.106,29,12.433333333333334,14.0,30.0,Cincinnati,Ohio,-84.5,39.1333
Nov,2015.0,KLWS,18,62,33.06666666666667,46.833333333333336,40.233333333333334,13.766666666666667,0.041304347826086954,43,16.9,11.0,30.0,Lewiston,Idaho,-117.033,46.4
Nov,2015.0,KMDW,13,74,39.3,55.53333333333333,47.63333333333333,16.233333333333334,0.15333333333333335,38,21.533333333333335,10.0,30.0,Chicago,Illinois,-87.6167,41.8333
Nov,2015.0,KMEM,28,81,48.93333333333333,66.7,58.03333333333333,17.766666666666666,0.3762962962962963,35,16.033333333333335,9.0,30.0,Memphis,Tennessee,-90.05,35.15
Nov,2015.0,KMHT,22,75,35.13333333333333,55.53333333333333,45.6,20.4,0.07035714285714285,30,16.333333333333332,10.0,30.0,Manchester,New Hampshire,-71.5,43.0
Nov,2015.0,KMIA,63,89,72.86666666666666,83.9,78.63333333333334,11.033333333333333,0.25266666666666665,25,17.866666666666667,3.0,30.0,Miami,Florida,-80.2,25.7667
Nov,2015.0,KMKC,30,77,41.766666666666666,59.43333333333333,50.63333333333333,17.666666666666668,0.14666666666666667,33,16.333333333333332,14.0,30.0,Kansas City,Missouri,-94.5833,39.1
Nov,2015.0,KMKE,16,73,36.7,52.266666666666666,44.766666666666666,15.566666666666666,0.18961538461538463,35,21.866666666666667,9.0,30.0,Milwaukee,Wisconsin,-87.9167,43.0333
Nov,2015.0,KMLF,1,75,22.3,46.766666666666666,34.6,24.466666666666665,0.022,38,19.566666666666666,18.0,30.0,Richfield,Utah,-112.083,38.7667
Nov,2015.0,KMPV,12,73,29.1,48.53333333333333,39.0,19.433333333333334,0.04296296296296297,24,15.7,10.0,30.0,Montpelier,Vermont,-72.5333,44.25
Nov,2015.0,KMSP,14,71,33.666666666666664,49.03333333333333,41.56666666666667,15.366666666666667,0.16142857142857142,33,19.8,7.0,30.0,Minneapolis,Minnesota,-93.2333,44.9833
Nov,2015.0,KMXF,32,84,51.53333333333333,70.4,61.0,18.866666666666667,0.18133333333333335,22,11.366666666666667,15.0,30.0,Montgomery,Alabama,-86.3,32.35
Nov,2015.0,KNEW,42,86,60.03333333333333,73.96666666666667,67.26666666666667,13.933333333333334,0.2232142857142857,37,18.6,12.0,30.0,New Orleans,Louisiana,-90.0667,29.95
Nov,2015.0,KNIP,44,93,65.93333333333334,80.23333333333333,73.16666666666667,14.3,0.113,23,14.866666666666667,5.0,30.0,Jacksonville,Florida,-81.6667,30.3667
Nov,2015.0,KNYC,32,74,46.166666666666664,59.2,52.93333333333333,13.033333333333333,0.0693103448275862,23,13.428571428571429,16.0,30.0,New York,New York,-73.9667,40.7833
Nov,2015.0,KOFP,26,78,41.13333333333333,62.6,51.833333333333336,21.466666666666665,0.14266666666666666,20,9.233333333333333,17.0,30.0,Richmond,Virginia,-77.4833,37.55
Nov,2015.0,KOLS,24,82,37.733333333333334,71.3,54.63333333333333,33.56666666666667,0.013,28,13.766666666666667,24.0,30.0,Nogales,Arizona,-110.933,31.35
Nov,2015.0,KOSU,19,75,39.107142857142854,57.25,48.32142857142857,18.142857142857142,0.05413793103448276,32,14.714285714285714,12.0,29.0,Columbus,Ohio,-83.0167,40.0
Nov,2015.0,KP68,-1,71,18.3,44.0,31.4,25.7,0.03833333333333334,30,16.0,0.0,30.0,Austin,Nevada,-117.067,39.4833
Nov,2015.0,KPHL,33,80,44.7,61.6,53.46666666666667,16.9,0.06517241379310344,33,18.366666666666667,9.0,30.0,Philadelphia,Pennsylvania,-75.1667,39.95
Nov,2015.0,KPHX,39,88,50.833333333333336,73.36666666666666,62.36666666666667,22.533333333333335,0.00892857142857143,30,14.4,23.0,30.0,Phoenix,Arizona,-112.067,33.4833
Nov,2015.0,KPIR,4,69,25.133333333333333,48.93333333333333,37.2,23.8,0.0288,49,21.566666666666666,17.0,30.0,Pierre,South Dakota,-100.35,44.3667
Nov,2015.0,KPVD,24,73,38.7,56.766666666666666,47.93333333333333,18.066666666666666,0.1048,28,18.533333333333335,7.0,30.0,Providence,Rhode Island,-71.4,41.8333
